y_test,y_pred
576.4480408858603,642.0661
438.6712095400341,634.61224
565.587734241908,592.0289
577.9386712095401,602.59125
620.1022146507667,612.22003
618.8245315161839,624.2917
628.1942078364566,628.4356
495.31516183986366,634.67175
436.328790459966,597.9137
558.7734241908007,564.2449
577.93867120954,580.91833
570.9114139693356,594.15375
582.8364565587733,595.2962
572.8279386712096,599.12756
606.473594548552,599.9469
498.29642248722314,607.21655
589.8637137989778,582.23737
635.6473594548551,587.70447
594.3356047700169,604.24695
636.9250425894378,606.51385
538.1175468483816,620.2175
667.1635434412266,602.5531
489.3526405451448,622.2892
501.916524701874,588.8737
601.5758091993185,571.81006
637.3509369676319,595.30756
668.4412265758092,614.3598
594.9744463373084,633.8685
597.7427597955707,629.9777
473.5945485519591,620.5496
583.6882453151618,584.3728
642.0357751277683,594.95624
634.7955706984668,618.9945
527.2572402044293,629.18146
599.6592844974447,607.4638
668.8671209540034,614.26984
461.4565587734242,634.3374
476.7887563884159,591.5748
576.2350936967632,570.4793
569.420783645656,591.04614
584.1141396933562,596.7486
513.4156729131176,601.1202
531.9420783645655,587.50165
437.3935264054514,577.22815
528.9608177172062,549.8667
552.1720613287904,558.252
571.763202725724,570.05756
517.2487223168654,579.633
590.9284497444634,564.7935
574.5315161839864,580.92847
485.0936967632027,582.8709
559.199318568995,556.9613
576.2350936967631,561.0408
591.7802385008519,570.3946
586.243611584327,582.04694
607.9642248722316,585.652
598.1686541737649,597.49567
494.6763202725724,595.31647
542.3764906303237,568.6917
549.4037478705282,566.232
646.5076660988075,571.5678
663.9693356047701,596.97516
669.9318568994889,618.1398
652.6831345826236,633.4106
506.81431005110727,638.5446
558.7734241908007,600.82776
518.526405451448,592.04095
534.7103918228279,580.06635
522.572402044293,580.7096
536.839863713799,574.8803
558.3475298126066,579.0601
427.8109028960818,578.92255
533.0068143100511,544.92487
510.4344122657581,554.8882
533.4327086882454,555.3559
566.0136286201022,556.9235
554.7274275979557,566.10706
543.6541737649062,568.578
471.252129471891,563.70807
580.4940374787052,541.4222
627.7683134582624,559.3681
607.3253833049403,583.99457
613.2879045996593,591.4729
634.3696763202726,598.1928
559.199318568995,611.10297
456.9846678023851,597.512
631.6013628620102,559.9557
559.8381601362862,588.89655
643.5264054514481,587.2516
666.3117546848381,607.0466
602.4275979557069,627.6525
656.090289608177,622.8348
598.1686541737649,631.9218
730.1959114139694,624.5024
724.4463373083476,654.3418
685.4770017035776,675.84564
605.4088586030664,675.90295
699.5315161839862,655.5883
583.6882453151618,672.666
490.4173764906304,650.5514
570.9114139693357,614.66705
620.5281090289607,615.6119
635.8603066439522,631.9731
696.1243611584329,641.6646
661.839863713799,664.94745
543.015332197615,669.93866
438.45826235093705,634.94586
619.8892674616695,591.14056
605.4088586030664,619.9778
602.8534923339013,630.8153
640.1192504258945,631.0308
658.006814310051,641.675
597.1039182282793,655.6646
481.6865417376491,640.1223
597.3168654173764,599.5562
673.3390119250427,610.3654
659.2844974446336,640.2046
764.0545144804089,650.34644
724.6592844974447,684.4608
805.366269165247,695.15814
701.2350936967633,720.45197
889.0545144804089,711.123
969.5485519591143,758.69037
982.5383304940375,816.69183
1026.831345826235,852.049
989.7785349233391,889.4893
682.0698466780239,896.8224
491.69505962521293,830.5492
685.2640545144804,745.5673
845.4003407155026,760.5225
887.1379897785351,815.73737
979.9829642248724,851.2452
1028.1090289608178,895.7305
982.7512776831347,931.9655
840.5025553662691,941.72577
869.8892674616696,913.32825
934.6252129471891,902.04407
952.2998296422487,918.517
916.0988074957412,935.46906
859.6678023850087,939.6117
735.0936967632026,930.7459
551.107325383305,886.5784
672.7001703577512,815.78253
652.2572402044293,814.58026
783.4327086882455,811.318
873.7223168654175,841.78784
745.3151618398638,874.0771
715.2896081771721,852.91595
548.1260647359456,822.0331
672.7001703577513,766.3089
682.7086882453152,770.3193
621.3798977853493,776.45917
659.0715502555365,758.69037
479.13117546848383,760.75116
599.2333901192503,709.93854
517.6746166950596,707.6143
878.833049403748,677.5905
1063.032367972743,759.91516
1029.5996592844976,855.5206
865.4173764906304,899.383
840.0766609880751,877.48566
747.444633730835,859.0079
572.4020442930154,824.49207
613.7137989778535,758.0742
724.8722316865417,739.6379
578.5775127768313,764.30994
590.9284497444635,734.86993
581.984667802385,721.259
621.8057921635434,714.06573
545.5706984667802,715.6935
581.984667802385,689.2365
533.0068143100511,680.9814
767.4616695059625,666.2658
855.4088586030665,721.6943
651.1925042589438,771.70715
616.6950596252129,744.6629
548.977853492334,708.3697
683.5604770017036,674.2405
693.1431005110734,693.1494
721.4650766609881,705.69446
725.9369676320273,718.3745
711.03066439523,716.5825
631.3884156729132,715.2398
527.4701873935264,690.312
663.9693356047701,649.8425
693.3560477001703,671.5942
676.7461669505963,695.4582
718.2708688245316,698.4408
639.9063032367972,709.6342
613.0749574105621,694.9728
525.3407155025554,676.4505
660.3492333901194,641.9621
661.2010221465077,664.3631
669.0800681431006,675.2044
624.5741056218056,682.33356
574.1056218057922,669.6635
586.6695059625213,652.7657
458.04940374787043,640.0376
577.2998296422486,603.0319
578.5775127768312,613.4721
603.0664395229983,618.2359
617.1209540034072,624.3226
621.3798977853494,634.82623
579.2163543441227,638.5358
465.71550255536624,620.80286
553.449744463373,583.8559
643.9522998296422,589.4019
704.4293015332198,618.7227
665.0340715502555,648.9665
716.5672913117546,655.4783
606.0477001703578,675.01935
466.14139693356043,651.8763
571.9761499148211,602.4449
637.350936967632,607.3394
717.4190800681431,630.85266
745.1022146507668,664.07623
700.1703577512777,689.45435
685.6899488926747,695.10925
512.7768313458262,687.0599
669.9318568994889,640.31866
701.0221465076662,658.88385
713.3730834752981,680.8321
699.3185689948893,695.4862
694.633730834753,699.0807
647.9982964224873,703.789
605.5153321976151,687.6137
652.6831345826236,668.7936
669.5059625212947,669.4725
682.7086882453152,676.8714
661.2010221465077,684.28174
654.5996592844974,684.9873
602.0017035775128,685.8431
449.7444633730835,663.843
599.2333901192504,613.3042
669.5059625212947,628.16895
682.7086882453152,658.57477
661.2010221465077,674.23816
654.5996592844974,677.62384
602.0017035775128,679.20184
449.7444633730835,662.64545
599.2333901192504,608.1259
669.5059625212947,623.9198
682.7086882453152,653.788
661.2010221465077,670.4659
654.5996592844974,672.49585
602.0017035775128,674.4605
449.7444633730835,654.1952
599.2333901192504,605.7579
669.5059625212947,622.0218
682.7086882453152,652.327
661.2010221465077,668.3347
654.5996592844974,670.16
602.0017035775128,669.23535
449.7444633730835,652.13214
599.2333901192504,602.8067
669.5059625212947,620.6785
682.7086882453152,650.47
661.2010221465077,667.2091
654.5996592844974,670.1058
602.0017035775128,673.53723
449.7444633730835,653.3691
599.2333901192504,603.5865
669.5059625212947,617.27374
682.7086882453152,650.1544
661.2010221465077,667.6119
654.5996592844974,670.899
602.0017035775128,674.19336
449.7444633730835,654.6994
599.2333901192504,604.3917
669.5059625212947,618.35925
682.7086882453152,650.47186
661.2010221465077,667.97076
654.5996592844974,670.9998
602.0017035775128,674.44653
449.7444633730835,655.3361
599.2333901192504,605.0162
669.5059625212947,618.7073
682.7086882453152,651.09503
661.2010221465077,668.4576
654.5996592844974,671.58405
602.0017035775128,675.0355
449.7444633730835,655.3732
599.2333901192504,605.53375
669.5059625212947,619.07904
682.7086882453152,651.8605
684.7439544807963,708.55225
697.3684210526313,707.0296
701.1024182076809,710.93945
700.7467994310098,713.18585
680.2987197724037,714.7228
691.678520625889,710.2315
436.5220483641535,710.32025
469.950213371266,645.33295
645.0924608819346,624.19543
637.8022759601707,663.27527
649.8933143669987,676.48285
630.1564722617353,680.9078
631.9345661450926,675.1607
635.8463726884783,671.5457
627.1337126600286,669.1533
652.3826458036986,664.4726
650.7823613086772,668.24927
632.8236130867709,670.43317
619.8435277382647,664.95557
549.9644381223329,658.02423
544.6301564722617,635.1125
551.3869132290185,622.9444
560.2773826458038,618.2595
556.3655761024181,616.8443
557.7880512091039,613.5706
544.9857752489332,610.31006
544.452347083926,603.3408
548.186344238976,597.8739
545.5192034139402,594.66656
543.9189189189188,590.47943
532.1834992887624,585.98566
550.4978662873398,578.5019
542.4964438122332,576.2906
548.719772403983,575.1601
553.1650071123754,571.9591
542.140825035562,569.82184
568.2788051209104,561.52734
554.7652916073969,570.6059
556.3655761024182,572.39087
556.7211948790897,571.7644
559.3883357041251,572.00433
564.900426742532,572.97736
570.0568990042675,574.9131
592.460881934566,578.012
596.5504978662872,586.4985
586.5931721194878,592.5194
573.6130867709813,593.54956
591.0384068278804,589.89557
582.1479374110952,592.95856
552.4537695590327,592.1983
562.5889046941677,584.54095
569.5234708392603,582.91125
559.2105263157894,584.5074
551.3869132290185,582.3398
547.6529160739688,578.42053
550.8534850640114,574.8972
554.2318634423898,573.9818
557.7880512091039,574.2328
530.2275960170695,574.5759
540.3627311522049,567.5396
538.5846372688477,564.5882
547.8307254623044,563.2154
545.5192034139403,564.45886
532.3613086770982,563.82294
558.1436699857752,560.19995
568.6344238975819,564.3127
567.0341394025604,570.12555
563.8335704125176,572.603
559.3883357041251,573.3034
569.167852062589,572.5306
584.1038406827878,574.6867
615.9317211948787,580.98926
610.7752489331434,594.2892
605.2631578947367,601.3191
543.7411095305829,603.2093
433.32147937411094,588.11957
595.6614509246087,551.227
567.2119487908963,578.1906
567.2119487908961,583.4921
545.6970128022759,584.5483
582.859174964438,579.20807
563.122332859175,585.9405
591.7496443812232,584.29004
615.7539118065434,590.70746
630.8677098150783,601.73987
616.8207681365576,613.39465
631.578947368421,616.00397
642.7809388335704,621.5711
645.8036984352774,627.7815
647.5817923186346,634.1857
668.2076813655761,638.9896
636.2019914651494,647.07947
613.7980085348506,644.3763
624.1109530583213,636.809
615.0426742532004,635.9072
596.0170697012801,634.122
615.5761024182076,627.61676
606.6856330014223,628.63745
608.8193456614509,627.1286
623.5775248933141,627.04987
621.6216216216214,631.0744
613.9758179231862,633.9516
623.2219061166429,635.25165
639.9359886201989,631.8786
628.9118065433854,636.569
635.1351351351352,636.267
667.3186344238976,640.189
657.7169274537695,649.5189
602.5960170697011,654.5511
566.8563300142246,641.4314
555.8321479374108,624.44635
573.25746799431,612.9863
579.4807965860597,612.95416
613.7980085348505,613.41034
620.1991465149358,621.9623
621.2660028449501,627.22833
604.9075391180652,629.8299
577.8805120910383,625.961
591.7496443812232,616.4234
619.6657183499287,614.45856
641.8918918918918,620.50604
647.2261735419629,629.9939
629.089615931721,637.4523
638.6913229018492,636.1395
613.6201991465149,638.70856
627.8449502133712,633.592
578.7695590327168,634.8486
579.1251778093881,622.72906
585.881934566145,615.9244
593.1721194879088,614.3749
630.5120910384067,614.85315
657.7169274537695,625.51917
666.2517780938831,639.0258
667.3186344238975,648.6687
670.5192034139401,654.6718
694.3456614509245,660.3626
655.5832147937409,670.3531
639.402560455192,666.0252
641.0028449502132,658.8455
647.0483641536271,655.28467
628.556187766714,655.68854
632.4679943100996,651.61676
607.0412517780939,650.4585
654.5163584637269,643.5456
647.9374110953058,652.9438
663.2290184921765,655.85876
687.9445234708393,660.8255
693.9900426742532,671.17896
694.3456614509245,679.82074
703.4139402560454,686.09076
702.8805120910384,692.0998
671.0526315789473,696.71844
668.5633001422474,690.085
701.4580369843527,686.8725
702.8805120910384,693.67194
722.26173541963,700.02246
668.2076813655761,708.2107
701.8136557610243,699.085
743.7766714082504,702.5584
820.7681365576103,717.803
844.0611664295874,750.0999
832.8591749644382,776.3651
844.416785206259,788.7035
830.0142247510671,801.4781
835.8819345661451,806.441
809.7439544807964,812.2789
820.9459459459459,809.6031
800.3200568990044,812.90643
782.3613086770982,810.89276
795.3413940256046,805.91437
793.3854907539119,805.1193
791.7852062588905,806.7475
801.7425320056899,806.3823
793.918918918919,809.5358
789.6514935988621,809.46857
794.452347083926,808.2956
810.9886201991466,808.8432
803.5206258890471,813.8724
809.7439544807966,815.95856
811.8776671408251,817.84674
810.2773826458036,818.8831
768.669985775249,819.1642
762.624466571835,808.7154
769.3812233285918,803.3645
782.361308677098,798.87885
790.8961593172121,799.9976
775.24893314367,802.9331
800.6756756756758,801.00183
797.2972972972974,806.4457
807.7880512091037,809.4462
801.0312944523471,813.85785
794.2745376955904,813.8421
764.2247510668564,812.8161
786.8065433854907,802.61475
781.4722617354196,803.31995
787.8733997155051,802.408
792.1408250355619,803.2206
802.6315789473683,804.8678
811.344238975818,808.8384
799.6088193456615,813.7066
794.8079658605974,813.336
792.1408250355619,811.91956
796.5860597439545,810.3626
797.475106685633,810.7263
794.9857752489332,811.9465
798.0085348506401,811.9653
785.5618776671408,813.0745
785.2062588904695,809.6735
782.0056899004267,808.0457
554.7652916073969,805.5021
582.6813655761025,745.2894
804.4096728307255,723.42487
804.5874822190611,776.1214
798.5419630156473,798.464
796.5860597439545,804.4892
786.6287339971551,806.2242
732.2190611664295,803.8406
779.6941678520627,787.8368
756.2233285917496,791.24567
741.4651493598861,787.58716
737.9089615931721,779.40027
737.0199146514935,773.7103
717.8165007112376,769.5176
716.9274537695591,762.0192
717.9943100995731,756.7808
719.7724039829304,753.73615
721.5504978662873,751.82184
719.416785206259,750.064
707.325746799431,747.9509
710.3485064011379,742.6029
705.5476529160741,739.98553
713.7268847795164,737.0547
717.1052631578948,737.1882
710.1706970128022,738.13696
714.0825035561877,735.76404
710.7041251778093,735.30707
689.5448079658604,736.8996
630.8677098150781,728.6337
612.0199146514935,704.6598
580.1920341394025,684.10175
664.4736842105265,672.8286
647.4039829302988,690.32764
622.3328591749643,690.48474
647.4039829302988,681.35565
670.3413940256047,680.4882
667.6742532005691,685.7197
659.4950213371266,685.215
645.2702702702703,682.4074
651.4935988620201,675.3377
617.7098150782359,672.9972
628.9118065433854,662.0061
619.6657183499289,658.68463
609.5305832147936,653.84247
