y_test,y_pred
1819.0881304126342,1723.6804
1852.1714212939378,1768.0946
1760.6253183902193,1807.591
1697.0797249108507,1792.5873
1743.136780438105,1779.8254
1806.6530820173207,1756.2062
1690.9564442180338,1784.9708
1673.2883341823738,1725.8994
1777.9915944982172,1720.1477
1688.8741721854306,1780.1824
1585.5781966377992,1707.6068
1618.841059602649,1661.2693
1728.3838512480897,1683.1119
1739.5669893020888,1735.584
1758.5099337748343,1729.926
1852.5471217524198,1747.9323
1823.5086602139581,1800.2853
1787.992868059093,1765.4695
1834.335201222619,1750.3617
1802.9495669893024,1765.2505
1809.5860927152319,1747.0109
1858.1533367294953,1773.3308
1943.3036169128889,1799.4658
1895.0178298522671,1844.6088
1836.698930208864,1858.7963
1770.7119205298013,1872.9075
1789.9617931737137,1824.2633
1748.9276617422315,1834.4899
1763.2845134997453,1790.3629
1796.8046357615895,1807.1338
1648.7519103413142,1817.3772
1747.7470708099847,1733.8357
1659.8458991339785,1796.6204
1633.2221090168111,1693.3499
1658.3965868568519,1709.7404
1685.3311258278147,1677.5951
1671.237901171676,1694.5643
1550.5221599592462,1659.3792
1544.9783494651044,1591.001
1636.0163015792155,1576.2867
1621.6963830871116,1589.1643
1622.7827305145186,1598.2009
1626.7524197656649,1592.9832
1632.4528782475804,1565.8873
1573.3965868568519,1588.0062
1557.7598064187466,1562.359
1660.2801833927663,1592.2236
1630.3553234844626,1622.3014
1733.5978094752927,1535.4696
1781.420020376974,1633.8027
1787.6426388181355,1687.3555
1787.5127356087621,1718.6962
1591.3079470198677,1730.2522
1557.3267957208354,1646.6658
1529.5886398369844,1643.8765
1523.6576668364748,1531.273
1578.5061130922059,1557.0823
1635.9233316352525,1525.0242
1619.0995924605197,1611.7356
1542.712684666327,1610.3445
1530.599847172695,1595.6643
1738.684411614875,1588.0902
1558.343097300051,1708.3794
1879.639582272033,1581.7402
1763.8372389200206,1818.2878
1784.7987773815585,1725.2317
1828.1622516556288,1791.7786
1900.1018848700976,1820.6085
1651.2111563932756,1879.306
1817.981406011207,1742.3516
1889.8318899643405,1848.1506
2016.0697911360157,1862.9209
1969.2078451349967,1890.4878
1753.9123790117167,1894.9004
1818.8932755985736,1819.0322
1736.3168619460014,1835.3926
1751.250636780438,1788.0891
1817.833672949567,1791.5555
1932.731788079469,1818.4934
1966.0838003056547,1879.9478
1821.9943963321446,1890.2311
1866.7587875700465,1857.3127
1533.4589913397863,1884.102
18757.333333333336,17191.844
16645.17948717949,17978.088
16725.55128205128,16803.639
16579.78205128205,16959.322
16168.564102564102,16569.088
16245.230769230768,16295.679
16786.26923076923,16220.354
17329.615384615383,16468.1
16518.52564102564,16791.32
16740.128205128203,16385.95
16203.820512820514,16585.18
17274.076923076922,16171.186
16288.78205128205,16799.635
17710.91025641026,16192.814
17938.294871794875,17151.605
17856.21794871795,17215.406
16970.69230769231,17401.232
16308.820512820514,16960.871
15932.5,16555.799
17292.423076923078,16209.09
16775.24358974359,16867.729
17839.461538461543,16503.06
17646.115384615383,17300.307
16642.858974358973,17169.838
16428.05128205128,16764.852
18682.858974358976,16562.062
19337.910256410265,17775.432
18075.038461538465,18234.268
17118.692307692305,17824.652
17542.935897435895,17395.56
18438.07692307694,17492.494
16759.705128205125,17878.303
16204.461538461537,16929.95
16557.21794871795,16651.09
15748.551282051281,16568.838
16909.141025641024,16004.6875
16689.23076923077,16635.178
16389.98717948718,16400.29
15891.397435897436,16342.162
15822.384615384615,16002.633
15746.602564102563,15908.024
15452.474358974358,15773.824
16485.115384615383,15536.273
16701.96153846154,16115.857
16483.4358974359,16222.498
15788.974358974358,16247.554
15584.820512820512,15871.734
15664.602564102563,15717.141
16346.051282051281,15649.937
16474.435897435895,16024.518
16094.923076923074,16102.67
15605.935897435898,15954.384
16516.19230769231,15698.088
16813.615384615383,16153.784
15337.166666666666,16322.629
15198.705128205127,15582.182
16896.641025641027,15493.459
16246.076923076922,16272.486
15297.166666666668,15919.804
16986.384615384613,15513.582
16135.29487179487,16424.512
16343.666666666666,15843.664
16207.910256410256,16174.44
16116.884615384615,15997.299
17913.602564102563,15995.326
17480.397435897434,17042.047
17145.48717948718,16890.42
17094.94871794872,16966.172
17480.089743589742,16921.916
17152.576923076922,17126.863
17348.80769230769,16971.713
18539.358974358976,17132.174
18509.19230769232,17827.705
17769.730769230773,17913.64
18751.115384615397,17675.326
17645.71794871795,18272.135
18209.974358974367,17596.14
18843.628205128214,18038.39
18453.858974358976,18300.01
16085.948717948717,18176.988
20235.589743589753,16793.54
17732.0641025641,19138.281
16637.397435897437,17507.383
16279.807692307691,17291.229
16495.756410256407,16636.938
17258.615384615383,16647.71
16128.589743589742,16915.893
16411.166666666664,16261.484
16566.30769230769,16441.45
16871.371794871793,16407.98
16671.03846153846,16614.35
17215.435897435895,16508.533
18156.12820512821,16868.896
17722.62820512821,17408.752
17255.25641025641,17308.95
17853.179487179485,17207.111
17672.346153846156,17538.203
17456.141025641024,17430.291
18851.512820512828,17383.064
19068.987179487183,18185.055
18296.60256410257,18361.977
17257.282051282054,18151.635
17159.20512820513,17584.691
18008.679487179492,17410.486
19383.12820512822,17717.95
19390.44871794873,18472.07
19633.884615384624,18644.936
19193.730769230777,19028.113
16891.46153846154,18886.186
16193.538461538461,17550.047
17019.70512820513,17048.94
16416.5641025641,17088.885
17158.32051282051,16574.969
17036.26923076923,16980.328
17185.576923076922,16806.648
18266.26923076923,16990.627
16941.141025641027,17612.688
16716.589743589746,16922.746
16931.28205128205,16883.049
19389.935897435906,16862.83
18095.88461538462,18309.67
18227.064102564105,17642.217
18104.910256410258,18058.47
17699.21794871795,17882.773
17062.871794871793,17718.922
16971.358974358973,17294.277
17451.28205128205,17151.732
17869.153846153848,17278.58
17437.48717948718,17525.014
17535.564102564105,17321.773
19476.23076923078,17428.914
18201.487179487187,18544.89
19971.7435897436,17869.99
20459.35897435899,19138.793
21145.98717948719,19389.041
20273.141025641045,20116.365
19708.75641025642,19743.572
18892.141025641027,19613.375
19054.794871794882,19031.35
18244.641025641027,19044.844
19472.256410256414,18441.227
18182.897435897434,19111.826
18076.051282051285,18228.182
18045.653846153848,18255.123
18505.141025641027,18015.736
18530.153846153848,18296.154
17080.79487179487,18243.73
18109.97435897436,17425.148
18533.47435897436,17973.113
17914.0,18075.098
17261.17948717949,17834.086
18244.0641025641,17471.395
17544.74358974359,17960.43
18231.205128205132,17472.05
18717.230769230777,17926.441
19774.397435897437,18151.078
18818.538461538465,18908.428
17521.474358974356,18473.188
18478.628205128207,17902.355
18125.076923076926,18309.941
18474.115384615394,17959.79
20003.166666666675,18184.355
20321.26923076924,19046.549
20100.38461538463,19443.754
19856.051282051296,19561.014
20433.820512820523,19533.559
19312.166666666675,19901.518
18705.67948717949,19240.512
18523.92307692308,18938.98
19169.67948717949,18660.73
18841.29487179488,18941.154
19358.91025641026,18653.78
19312.06410256412,18999.746
18999.58974358975,18915.906
19021.461538461543,18820.357
20434.730769230784,18812.012
20379.089743589753,19605.275
19733.78205128206,19643.793
19838.179487179492,19479.664
19432.47435897437,19555.201
20139.012820512835,19244.023
19413.84615384616,19672.87
19073.435897435902,19215.756
19853.884615384628,19102.496
18963.602564102566,19448.129
18699.294871794875,18918.299
17925.589743589742,18802.633
18048.24358974359,18142.744
19289.487179487194,18120.152
19652.01282051283,18664.174
19539.57692307693,18908.738
18850.03846153846,19029.078
18563.705128205132,18719.115
17588.371794871793,18575.166
17610.52564102564,17893.117
17910.038461538465,17825.016
18228.64102564103,17816.893
18648.089743589746,17948.844
18916.32051282052,18166.465
18822.64102564103,18365.967
18106.60256410257,18421.438
17688.153846153844,18087.63
17537.089743589746,17831.16
18454.205128205132,17616.004
18913.141025641035,18069.703
18337.012820512828,18332.207
18701.038461538465,18121.918
20170.65384615386,18388.553
20148.974358974374,19222.865
19852.21794871796,19316.584
19519.26923076924,19412.855
21013.564102564123,19283.043
20450.166666666682,20171.588
20815.076923076937,19889.11
20209.538461538476,20291.445
19781.576923076933,19913.398
20204.935897435906,19701.082
19721.61538461539,19881.924
20472.435897435917,19574.836
20077.102564102566,20021.564
19930.846153846163,19709.895
19819.256410256417,19708.104
19649.435897435917,19595.703
20217.32051282054,19416.924
21047.500000000015,19722.023
22252.84615384616,20234.229
20628.717948717967,21075.926
19366.88461538463,20335.94
19928.92307692309,19723.738
19481.769230769238,19839.092
18595.576923076926,19400.074
19190.730769230777,18851.348
19887.346153846167,19039.107
19723.628205128214,19338.936
19483.38461538463,19304.621
18648.076923076926,19248.65
18243.858974358976,18739.691
18123.602564102574,18474.398
18527.44871794872,18230.424
19097.333333333343,18347.014
19118.84615384616,18601.45
18667.358974358973,18720.43
17817.4358974359,18542.588
18244.576923076926,18045.066
18835.871794871797,18168.332
19283.679487179503,18362.54
19237.038461538465,18705.219
18271.948717948722,18774.098
17683.589743589746,18331.438
18086.858974358976,17977.65
19252.692307692316,18020.656
17223.833333333332,18613.508
17267.73076923077,17463.033
17643.25641025641,17563.332
17822.666666666664,17523.287
17475.78205128205,17620.11
16794.75641025641,17389.887
19544.884615384624,16991.168
18097.141025641027,18561.832
18208.29487179487,17692.564
19000.256410256417,18078.871
18936.307692307702,18393.9
18885.884615384624,18454.305
18477.012820512828,18511.918
18940.858974358976,18286.969
17728.871794871797,18555.504
19106.41025641027,17807.97
19065.102564102574,18639.336
19526.448717948733,18482.795
18441.730769230777,18994.572
18386.83333333334,18397.1
18592.025641025648,18425.352
18095.73076923077,18387.316
18822.038461538465,18079.652
18042.397435897434,18500.113
16744.423076923078,17989.717
17070.46153846154,17269.7
16272.564102564102,17266.43
16286.717948717947,16540.434
17072.294871794875,16503.438
18311.48717948718,16770.822
18649.782051282058,17482.523
17002.70512820513,17798.28
17527.500000000004,17050.95
17528.25641025641,17410.61
17513.423076923074,17221.02
18970.307692307706,17286.512
18071.243589743593,18154.057
18045.551282051278,17650.271
17673.551282051285,17842.625
17488.75641025641,17549.838
17123.76923076923,17489.145
17532.666666666668,17158.438
17838.25641025641,17266.328
17878.833333333336,17410.98
18173.98717948718,17492.125
17664.128205128203,17735.572
16934.730769230766,17469.58
17125.46153846154,17102.504
18186.05128205129,17123.695
16459.20512820513,17582.902
17311.5641025641,16631.92
17143.115384615387,17142.324
17485.307692307695,16899.438
17209.358974358973,17198.729
16356.115384615385,16994.2
16288.666666666666,16547.588
16293.076923076924,16413.21
17468.48717948718,16253.079
17420.538461538465,16934.057
17156.974358974367,16922.479
16706.871794871797,16945.8
16544.384615384617,16678.953
16499.461538461535,16569.402
16665.384615384613,16462.799
17846.807692307695,16516.76
17598.02564102564,17219.066
17297.01282051282,17053.102
16699.20512820513,17068.338
17322.46153846154,16725.52
16865.29487179487,17050.914
16661.19230769231,16727.738
17110.551282051285,16661.215
17501.974358974363,16848.3
17730.025641025644,17062.781
17723.833333333332,17248.22
17656.20512820513,17350.738
15725.089743589746,17364.676
4608.928571428572,4242.7427
4692.090690208668,4437.6196
4509.57062600321,4497.911
4258.3707865168535,4464.7314
4377.640449438201,4325.3555
4474.751203852327,4360.5776
4387.756821829856,4380.4883
4557.0304975922945,4347.8823
4637.090690208667,4450.3755
4677.592295345103,4484.7573
4284.277688603532,4551.6675
4483.174157303372,4341.093
4555.838683788123,4431.937
4815.264847512038,4458.43
4556.420545746388,4641.2046
4687.536115569822,4504.4272
4386.72150882825,4612.5747
4275.593900481541,4434.1978
4333.487158908507,4365.6714
4439.879614767256,4376.9097
4499.89566613162,4419.594
4553.294542536115,4435.1387
4600.778491171749,4502.829
4534.839486356339,4532.8115
4480.6861958266445,4520.607
4253.286516853931,4480.172
4249.450240770466,4332.2085
4610.983146067416,4327.734
4489.550561797752,4483.413
4804.795345104332,4445.974
4780.1083467094695,4641.7383
4167.339486356341,4637.729
4278.069823434992,4328.267
4437.158908507223,4391.853
4476.6573033707855,4395.743
4554.691011235954,4455.708
4885.381219903692,4511.1265
4895.012038523272,4722.7393
4497.4197431781695,4763.295
4445.032102728732,4599.111
4660.449438202246,4565.121
4597.9895666131615,4648.723
4565.180577849116,4605.7915
4949.157303370786,4608.1426
4904.193418940609,4812.793
4497.680577849118,4806.6064
4734.38202247191,4624.951
4879.97191011236,4752.082
4864.75922953451,4804.5513
4819.229534510433,4830.737
4894.450240770465,4821.236
4707.748796147671,4835.8047
4621.308186195826,4746.352
4443.571428571428,4677.508
4265.220706260032,4564.8716
4795.020064205458,4400.2593
4381.733547351524,4667.24
4552.17897271268,4393.879
4545.040128410914,4565.6104
4732.0104333868385,4484.798
4629.654895666131,4623.0264
5086.797752808989,4540.774
4590.4815409309795,4875.1943
4666.432584269661,4591.781
5352.078651685391,4702.356
5146.548956661316,5047.182
5017.90128410915,5004.9985
5118.984751203852,5034.129
5257.700642054575,5089.809
5132.60834670947,5143.731
5327.9695024077055,5127.0884
5492.170947030498,5263.3545
5532.660513643659,5357.598
5236.223916532906,5432.7134
5184.225521669341,5302.4214
5158.330658105937,5275.1875
5103.687800963081,5226.933
5327.9695024077055,5185.1265
5492.170947030498,5302.5635
5532.660513643659,5380.1714
5236.223916532906,5420.3022
5184.225521669341,5275.532
4659.562600321027,5273.022
4326.61316211878,4891.729
4544.1693418940595,4646.765
4770.987158908506,4695.277
4601.524879614767,4717.097
4536.894060995184,4648.437
4491.845906902085,4626.369
4678.904494382021,4582.2266
4751.328250401284,4684.192
4841.312199036918,4734.2446
5105.120385232744,4798.3584
5051.725521669341,4947.582
5114.831460674158,4949.7827
5094.257624398074,5066.9663
4882.050561797752,5071.523
4979.851524879614,4979.37
5002.845104333868,5034.0073
5330.385232744785,5020.4453
5208.884430176566,5220.5747
4852.764847512039,5168.4497
4882.263242375602,5015.5034
4955.979133226325,5007.626
5454.795345104334,4964.4746
5444.3338683788115,5232.3843
5629.771268057785,5254.3706
5252.431781701445,5440.295
4728.31059390048,5277.318
4908.077849117174,4986.4644
4634.000802568218,5022.969
5045.10834670947,4764.4355
4795.132423756018,5025.4175
4938.784109149277,4826.2363
4875.750401284109,4959.3164
4655.955056179774,4887.655
4734.8836276083475,4791.263
4789.105136436598,4814.3247
4830.036115569822,4797.7915
5305.204654895666,4851.602
5504.562600321028,5141.5107
5460.70224719101,5284.384
5384.755216693419,5343.4844
5167.495987158908,5365.847
5074.1372391653285,5263.686
5115.409309791332,5205.8447
5166.741573033708,5193.937
5270.650080256823,5182.9775
5329.470304975923,5252.368
5084.506420545747,5296.025
5202.612359550561,5182.301
5294.470304975924,5256.7603
5611.456661316213,5255.4097
5845.208667736758,5408.6206
6069.5064205457475,5554.9956
5815.337078651686,5711.977
5740.718298555377,5610.8486
5519.795345104335,5641.933
5413.956661316213,5519.1045
5765.521669341893,5471.741
5435.481540930979,5664.502
5617.704654895666,5475.733
5498.130016051365,5603.4517
5284.763242375603,5497.48
5268.615569823436,5391.857
5383.884430176565,5365.0728
5273.872391653291,5397.2026
5515.650080256823,5316.905
5688.860353130016,5464.5366
5411.368378812199,5552.701
5181.095505617977,5449.4043
5271.544943820223,5343.341
5270.513643659711,5351.103
5479.426163723917,5315.742
5613.579454253613,5406.017
5795.445425361156,5500.0137
5632.090690208668,5622.945
5607.439807383628,5559.94
5382.917335473515,5619.413
