y_test,y_pred
4572.751322751323,4371.6694
4322.751322751324,4466.7812
4326.058201058201,4450.8354
4195.767195767195,4423.257
4826.058201058201,4359.19
4848.544973544974,4548.9683
4920.63492063492,4714.178
5192.460317460316,4835.2075
4816.137566137567,5004.786
4138.88888888889,4976.594
4189.814814814816,4677.8335
4289.682539682539,4474.9
4213.624338624338,4407.069
4423.941798941799,4358.426
4558.201058201057,4405.943
4369.708994708994,4496.5273
4123.015873015873,4490.615
3913.359788359788,4383.34
3792.3280423280416,4225.15
3999.999999999999,4078.026
4138.227513227513,4064.5762
4386.243386243385,4128.102
3836.6402116402114,4265.4336
4273.809523809524,4157.669
4244.04761904762,4212.191
4409.391534391534,4261.653
4669.973544973545,4349.2783
4770.502645502646,4505.9536
5429.89417989418,4650.4404
4876.322751322752,4980.4634
4812.1693121693115,5009.0654
4634.920634920634,4954.147
4494.708994708994,4849.7285
4689.153439153438,4726.4487
5124.338624338625,4722.0674
5384.920634920634,4900.263
4735.449735449735,5131.476
4570.767195767196,5039.508
4646.164021164021,4872.0864
4712.301587301586,4789.6357
5022.486772486773,4781.272
4974.206349206349,4900.857
5535.052910052911,4974.848
4913.359788359788,5217.63
4420.63492063492,5165.3433
4402.777777777777,4904.3926
4480.820105820105,4710.8022
4527.777777777779,4634.487
5113.756613756614,4620.1284
5484.788359788361,4835.016
4706.349206349206,5138.5024
4425.26455026455,5048.773
4621.031746031748,4828.5376
4502.645502645502,4750.9272
4796.296296296296,4683.0874
5685.185185185186,4746.305
5994.04761904762,5135.192
5190.476190476191,5537.858
5596.560846560846,5486.315
5552.248677248677,5533.586
5523.809523809525,5572.89
5797.619047619048,5583.61
5976.851851851852,5688.948
6393.518518518517,5837.132
5862.433862433863,6088.8975
5484.126984126983,6064.0347
5705.0264550264565,5865.604
5872.354497354497,5803.224
6585.317460317459,5852.303
6692.460317460318,6162.5894
6540.343915343915,6434.267
5698.412698412698,6534.6377
6576.058201058201,6259.4
7207.010582010582,6361.259
5926.587301587302,6725.8745
2489.577972207926,2704.4033
2618.373648996397,2644.706
2620.4323211528567,2635.6357
2671.8991250643335,2641.6738
2652.0844055584143,2666.977
2573.0828615542987,2678.5793
2472.851260936696,2654.7632
2605.635615028307,2597.995
2633.556356150283,2606.5952
2631.369016984045,2631.4187
2845.599588265569,2647.8872
2647.323726196602,2736.1865
2474.39526505404,2730.625
2524.704065877509,2646.5308
2514.5393721049913,2604.4414
2690.9418425115796,2581.9607
2639.861039629439,2632.1492
2795.2907874421,2656.1323
2568.1935151827065,2723.4365
2527.792074112198,2689.673
2505.5326814204836,2637.8533
2617.08697889861,2596.1255
2560.344827586207,2613.2793
2303.1394750386,2610.6353
2457.5398867730314,2511.1445
2516.2120432321144,2492.4065
2517.1127123005654,2516.5718
2435.6664951106536,2537.3035
2483.401955738548,2518.213
2467.8332475553266,2518.4868
2436.4384971693253,2513.4702
2685.280494081317,2497.958
2581.446217189912,2579.24
2364.1276376737,2607.244
2369.2743180648467,2533.9517
2236.1039629439,2477.1262
2093.669583118888,2398.3022
2072.182192485847,2293.2344
2075.2702007205353,2222.246
2042.3314462171898,2182.4893
2053.0108080288205,2152.1904
1998.0699948533202,2135.955
1996.6546577457543,2110.515
2011.9660319094185,2090.6064
2013.896037056098,2080.3354
1938.3685023160056,2076.2305
1974.523932063819,2052.5474
2213.201235203292,2040.4781
2427.3031394750387,2120.3525
2664.9511065362844,2264.8574
2647.5810602161605,2448.4973
2170.3551209469897,2557.6152
2411.3484302624806,2436.0955
2563.3041688111166,2416.014
2414.822439526505,2481.3267
2340.581574884199,2477.3342
2134.71435923829,2434.9065
2047.8641276376738,2329.124
2250.257334019557,2222.5493
2170.6124549665474,2231.7043
2349.7169325784866,2229.3203
2192.2285126093675,2288.8567
2116.5723108594952,2276.3657
2320.123520329388,2228.4126
2232.1152856407616,2268.6833
2154.5290787442095,2274.6157
1826.428203808543,2244.2832
1942.7431806484822,2102.5393
2064.8481729284613,2042.2333
2016.3407102418935,2061.0957
2072.5681935151833,2067.8887
2057.9001544004113,2088.7856
2096.886258363355,2097.1655
2035.5120946989189,2114.4307
2102.5476067936174,2105.6475
2002.573340195574,2119.7273
2103.9629439011837,2095.1204
1915.980442614513,2110.5342
1959.3412249099329,2055.075
1765.0540401441067,2024.5187
1827.071538857436,1937.1754
2098.8162635100352,1899.6151
1843.6695831188879,1985.8658
2223.494595985588,1962.4891
1807.9001544004116,2067.5928
2084.4055584148214,2000.1766
1715.7745753988677,2029.9877
1745.4966546577461,1933.0585
1801.0808028821414,1864.8828
1797.864127637674,1850.0187
1957.1538857436958,1847.7833
1989.8353062274834,1903.1805
2084.534225424601,1958.8102
2048.3787956767883,2024.283
1907.2310859495628,2052.348
1813.175501801337,2015.5077
1940.6845084920217,1948.6083
2046.1914565105503,1950.7471
2411.6057642820383,2002.1407
2138.317035512095,2175.5784
2028.4354091610908,2199.0864
1918.4251158003087,2147.7307
2113.2269686052496,2067.6704
2329.130211013896,2086.9478
2403.3710756562014,2191.683
2426.917138445703,2294.5496
2319.6088522902724,2367.7485
2103.3196088522895,2367.8435
1630.2110138960368,2280.2656
1651.1837364899636,2049.051
1879.5676788471428,1901.0455
1616.8296448790525,1879.3818
1714.7452393206377,1813.0796
1795.6767884714357,1790.8165
1813.5615028306736,1802.9188
1590.9675759135353,1824.5975
1639.3463715903242,1778.7637
1623.7776634071017,1748.8922
1641.1477097272261,1724.1615
1800.0514668039116,1713.6068
2071.4101904271747,1754.3964
2096.1142563046837,1889.1973
2007.8486875965,2009.5865
1626.4796706124548,2039.1265
1681.0344827586214,1904.1776
1690.6845084920224,1816.1628
1612.3262995367988,1774.7638
1735.0746268656712,1725.9834
1635.1003602676276,1737.461
1531.9094184251153,1717.5951
1803.782810087494,1663.5441
1877.7663407102414,1721.9921
1889.475038600103,1802.6866
1993.4379825012863,1853.3901
2017.1127123005656,1917.3671
2104.6062789500766,1964.8737
2102.032938754502,2023.7456
2045.6767884714354,2066.2468
2040.5301080802874,2071.908
1816.520844055584,2069.6938
1904.271744724652,1986.7517
1791.4307771487393,1955.1503
1827.2002058672153,1902.5607
1713.5872362326306,1879.4512
1716.1605764282035,1830.6385
1635.486361296963,1797.3641
1730.8286155429748,1750.0417
1790.6587750900667,1752.5016
1776.8914050437477,1783.7821
1855.7642820380859,1799.4889
1708.8265568708184,1836.308
1666.4951106536275,1809.8298
1755.146680391147,1766.5533
1809.830159547092,1770.2844
1810.0874935666486,1797.0267
1734.045290787442,1817.6774
1732.6299536798763,1798.6577
1699.433865156974,1781.4675
1820.1235203293872,1762.3663
2035.383427689141,1792.5802
2038.2141019042715,1895.8844
2044.647452393206,1969.5151
2076.8142048378786,2011.4769
2053.1394750386,2050.7695
2264.1533710756557,2063.495
2449.305198147196,2147.0024
2545.8054554812147,2278.5967
2170.8697889861046,2402.2324
1952.9078744209976,2339.8416
1808.9294904786407,2194.6758
2164.693772516727,2042.5297
2063.04683479156,2078.5793
2266.340710241895,2093.0386
2130.8543489449307,2168.9976
2369.4029850746265,2176.785
2449.81986618631,2258.3423
2631.7550180133803,2351.623
2431.935151827072,2476.4346
2397.7097272259393,2484.477
2425.8878023674724,2459.7437
2499.4853319608856,2449.9836
2194.0298507462685,2474.7788
1953.1652084405557,2385.4026
1821.79619145651,2225.5664
1895.65105506948,2081.8525
1745.1106536284096,2013.985
1836.3355635615026,1938.4717
1878.92434379825,1910.479
1951.1065362840961,1910.7452
2014.7967061245504,1937.0182
2036.7987647967066,1979.7329
1886.2583633556353,2026.025
1986.232629953679,2000.126
1648.4817292846112,2007.0471
1781.2660833762222,1910.245
1893.2063818836843,1867.3102
2152.2130725681927,1880.4325
2141.1477097272254,2000.9661
2143.5923829130206,2082.2307
2112.326299536798,2121.1416
2049.4081317550185,2132.3645
2025.7334019557384,2113.5718
1895.908389089038,2089.507
1979.284611425631,2026.1573
2034.225424601132,2011.8363
1976.7112712300573,2029.8378
1954.1945445187846,2023.8264
1905.687081832217,2007.6383
2073.082861554298,1976.6674
1520.0720535254757,2014.6412
1441.4565105506952,1852.2064
1449.176531137416,1711.7076
1389.9897066392175,1619.3771
1460.8852290272773,1546.3488
1428.7184765826044,1520.0746
1543.103448275862,1501.7054
1471.8219248584664,1524.1752
1445.0591868244978,1527.9459
1528.6927431806482,1521.002
1425.24446731858,1535.0731
1379.0530108080284,1517.7546
1410.061760164694,1487.9928
1430.9058157488419,1473.6991
1410.319094184251,1471.6938
1480.9572825527541,1464.6066
1443.7725167267113,1479.4014
1424.6011322696859,1480.4188
1344.8275862068963,1473.9988
1390.1183736489963,1436.5101
1416.2377766340708,1420.601
1462.3005661348427,1425.4558
1400.7977354606278,1448.7274
1365.0283067421512,1442.6285
1410.319094184251,1419.652
1345.5995882655682,1419.4454
1401.441070509521,1402.6456
1424.343798250129,1408.6356
1433.350488934637,1424.7328
1443.0005146680394,1439.007
1366.0576428203808,1449.4052
1397.3237261966035,1426.0414
1362.8409675759135,1419.8964
1371.976325270201,1408.7135
1499.6139989706642,1402.932
1376.093669583119,1444.1478
1459.9845599588261,1429.3627
1484.045290787442,1444.2638
1441.1991765311377,1468.9905
1390.633041688111,1471.386
1406.5877509006689,1452.0175
1459.7272259392696,1440.8741
1421.1271230056616,1454.4116
1395.3937210499232,1453.9681
1485.2032938754505,1441.447
1440.9418425115798,1464.5557
1537.956767884714,1467.4938
1408.517756047349,1502.4741
1429.2331446217188,1482.3812
1378.6670097786928,1468.9259
1441.070509521359,1442.3159
1390.2470406587752,1446.1407
1339.4235717961915,1433.9617
1385.2290272774062,1402.384
1416.4951106536287,1397.3651
1433.9938239835305,1409.5967
1466.8039114770972,1426.2687
1452.6505404014417,1450.9662
1513.1240349974264,1461.8353
1525.0900669068449,1486.9198
1459.855892949048,1512.539
1368.7596500257334,1507.2042
1528.049408131755,1463.6284
1552.4961399897065,1490.535
1546.834791559444,1527.4366
1600.102933607823,1549.5648
1446.7318579516211,1579.9928
1663.4071024189395,1543.0553
1549.022130725682,1591.2719
1716.417910447761,1591.2076
1710.3705609881622,1645.1029
1549.1507977354613,1685.162
1849.4595985589287,1647.9503
1780.6227483273292,1722.7819
1684.6371590324231,1762.3612
1650.0257334019557,1745.4075
1660.9624292331446,1716.3138
1574.3695316520839,1700.9266
1766.726711271231,1662.7683
1820.8955223880605,1706.7489
1783.8394235717967,1764.3325
1765.954709212558,1786.9128
1716.0319094184251,1791.119
1726.1966031909417,1772.1266
1786.4127637673698,1764.4823
1716.6752444673186,1783.639
1577.0715388574363,1772.4712
1469.6345856922287,1706.8679
1779.5934122490987,1619.7706
1805.9701492537304,1679.0208
1806.7421513124034,1748.4154
1830.0308800823461,1790.7467
1881.2403499742663,1819.7523
1981.6006176016472,1856.3064
1856.6649511065361,1915.597
1534.3540916109112,1911.025
1811.1168296448784,1780.5149
1859.3669583118888,1782.5217
2013.3813690169848,1824.1558
2192.7431806484824,1910.0067
2312.6608337622233,2036.7368
2197.5038600102935,2163.7617
2271.1013896037052,2200.0112
2132.5270200720533,2235.8723
2497.04065877509,2210.4092
2510.679361811631,2320.5227
2566.2635100360258,2417.0488
2599.5882655687087,2493.2786
2417.009778692743,2549.8296
2507.3340195573865,2514.3696
2399.1250643335047,2514.7632
2300.9521358723623,2482.5469
2706.7678847143593,2421.2642
2876.4796706124553,2529.7144
2939.9125064333507,2686.7183
2588.52290272774,2810.9724
2882.784354091611,2752.0835
2492.022645393721,2799.8696
1782.810087493567,2705.2017
1229.694485842027,1264.0938
1278.8748137108794,1257.624
1227.8315946348735,1268.2201
1307.3770491803282,1259.4464
1353.0178837555889,1281.1976
1239.1952309985097,1317.125
1272.1684053651268,1299.6667
1227.4590163934427,1292.4855
1286.8852459016396,1273.465
1193.7406855439644,1280.0646
1208.6438152011922,1254.4163
1234.9105812220569,1239.0929
1305.8867362146052,1242.9359
1346.8703427719827,1273.4476
1392.5111773472431,1313.0315
1437.2205663189275,1354.9159
1323.7704918032794,1394.817
1371.8330849478398,1377.7867
1211.2518628912073,1376.6366
1190.5737704918033,1321.796
1205.290611028316,1272.4604
1232.3025335320417,1248.7372
1219.634873323398,1248.2274
1056.445603576751,1245.0916
1118.6661698956777,1183.0126
1140.8345752608047,1159.6678
1157.0417287630403,1159.1732
1093.1445603576747,1169.1201
1116.4307004470938,1152.1342
1178.2786885245903,1146.4708
1085.6929955290611,1164.9343
1162.816691505216,1145.8818
1162.630402384501,1156.919
1129.8435171385988,1169.4233
1060.5439642324882,1164.0148
1008.3830104321902,1133.2412
997.0193740685539,1091.7374
909.6497764530546,1059.4371
937.593144560357,1014.3845
858.0476900149026,991.70233
869.2250372578236,957.62506
905.3651266766014,935.37213
921.7585692995524,931.45447
951.7511177347237,936.8876
822.0938897168398,949.969
908.3457526080471,923.7117
890.4619970193735,923.60455
894.7466467958265,921.3629
927.5335320417282,921.6383
952.4962742175851,933.4806
955.4769001490308,950.84467
891.0208643815197,959.65393
947.2801788375554,940.1262
1012.8539493293588,944.4825
1009.873323397913,976.3389
1039.1207153502232,997.74646
1022.1684053651262,1019.30365
1030.9239940387479,1027.3451
908.5320417287625,1032.5746
957.1535022354691,990.0867
1053.0923994038747,977.63416
1018.8152011922499,1010.5353
986.9597615499251,1023.9176
1014.9031296572276,1016.5835
991.9895678092398,1019.39716
875.5588673621455,1014.2134
863.4500745156477,968.317
883.5692995529055,931.26715
817.9955290611022,918.38477
804.3964232488817,888.21826
822.6527570789858,865.06006
809.985096870342,856.0182
741.2444113263778,847.6542
782.786885245901,822.6929
811.1028315946342,815.4524
793.9642324888218,821.3789
853.7630402384495,823.4254
895.1192250372573,845.7571
882.2652757078981,875.4314
725.2235469448577,888.46484
797.3174366616983,833.49146
854.8807749627417,818.3541
804.9552906110276,838.5227
879.0983606557372,835.96686
929.5827123695973,856.62646
954.918032786885,891.0868
770.8643815201184,923.3351
762.6676602086432,875.8845
817.4366616989561,833.3273
793.5916542473911,829.6763
753.7257824143063,825.098
796.5722801788368,805.00684
776.2667660208635,806.9042
718.1445603576744,801.3004
762.2950819672125,774.61743
785.7675111773466,775.296
766.7660208643808,788.65497
790.6110283159456,791.2687
777.9433681073019,799.44336
802.1609538002973,800.0199
708.6438152011915,806.599
779.9925484351708,777.9373
782.7868852459011,781.9028
825.4470938897161,791.1709
817.9955290611022,809.02966
844.2622950819666,817.0869
921.7585692995524,832.1223
803.6512667660201,870.4723
858.4202682563331,857.1896
876.304023845007,860.0692
883.3830104321903,871.34216
839.6050670640827,882.55096
836.8107302533524,874.0265
848.1743666169888,864.7462
860.6557377049174,861.7671
883.0104321907595,865.6902
858.0476900149025,878.99493
847.2429210134121,879.7744
888.59910581222,873.7971
838.673621460506,885.8168
850.4098360655731,878.06494
812.7794336810723,872.5343
821.1624441132631,855.41016
841.6542473919517,848.3184
838.8599105812214,853.25507
850.5961251862885,856.60535
885.80476900149,862.3197
837.1833084947831,878.4922
736.4008941877787,871.6919
820.7898658718323,827.29126
767.3248882265268,826.9391
789.8658718330842,813.03687
808.6810730253345,808.7813
771.7958271236953,810.2283
860.6557377049172,797.55237
881.5201192250366,816.5492
885.8047690014897,840.8806
912.071535022354,862.1076
874.4411326378533,887.4523
842.2131147540978,890.8876
814.6423248882259,879.33325
806.6318926974657,859.8484
707.5260804768993,842.4089
799.5529061102824,796.25684
856.9299552906106,798.91895
784.0909090909083,829.9972
764.7168405365119,825.3532
787.6304023845,808.7091
796.758569299552,805.72546
709.3889716840529,807.5641
767.3248882265268,778.9402
790.6110283159455,779.37286
785.5812220566311,791.8579
795.6408345752601,798.8307
804.9552906110275,802.69336
799.9254843517131,809.87006
741.2444113263779,810.6093
785.3949329359158,789.54614
800.6706408345746,792.32947
807.0044709388966,801.92035
848.733233979135,807.31604
